TrackName,TrackType,SessionFlag,CarName,RacePosition,Lap Nbr,PaceMode,OnPitRoad,LapDistPrct %,SessionTime,IsOnTrack,PreviousLap,LapBestLap,LapCompleted,CurrentLapTime,LapBestLapTime,LapDeltaToBestLap,LapDeltaToBestLap_DD,Throttle %,Brake %,Clutch %,Speed (MPH),currentGear,RPM,SteeringWheelAngle (deg),FuelLevelPct,LFtempCL (F),LFtempCR (F),LFtempCM (F),LRtempCL (F),LRtempCR (F),LRtempCM (F),RFtempCL (F),RFtempCR (F),RFtempCM (F),RRtempCL (F),RRtempCR (F),RRtempCM (F),LFwearL %,LFwearM %,LFwearR %,LRwearL %,LRwearM %,LRwearR %,RFwearL %,RFwearM %,RFwearR %,RRwearL %,RRwearM %,RRwearR %,TrackTemp (F),OilTemp (F),WaterTemp (F),AirDensity (lbs/ft^3),AirPressure (bar),AirTemp (F),WindDir (deg),WindVel (MPH),LatAccel (m/s),LongAccel (m/s),VertAccel (m/s),Roll (deg),RollRate (deg/s),Yaw (deg),YawRate (deg/s),Pitch (deg),PitchRate (deg/s),gForces
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,64,08:40.000166,True,25.007,1,1,00:15.000651,25.007,-1:59.000681,-0.017145276069641113,0,0,0,151.92,4,6576,-27,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,187,174,0.07,1.01,78,0,0.0,2.269066315786068,-0.2746309587593351,2.114838027565243,19,-2,152,22,-2,-10,0.31774900692416325
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,65,08:40.000300,True,25.007,1,1,00:15.000784,25.007,-1:59.000679,-0.02072906494140625,0,0,0,150.84,4,6522,-27,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,187,174,0.07,1.01,78,0,0.0,2.2425862505773764,-0.26361626344111105,2.0136106998548593,19,-3,149,22,-2,-10,0.3087188308075866
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,65,08:40.000433,True,25.007,1,1,00:15.000917,25.007,-1:59.000676,-0.022553443908691406,0,0,0,149.77,4,6479,-29,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,187,173,0.07,1.01,78,0,0.0,2.2356004160843126,-0.25471454974222135,1.9711376816246973,19,-3,145,23,-1,-11,0.3052397560016989
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,66,08:40.000583,True,25.007,1,1,00:16.000067,25.007,-1:59.000674,-0.022861719131469727,0,0,0,148.68,4,6434,-31,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,187,173,0.07,1.01,78,0,0.0,2.27264497622802,-0.24113443648778699,1.9098470456495682,20,0,142,23,-1,-9,0.30391340268716976
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,66,08:40.000716,True,25.007,1,1,00:16.000201,25.007,-1:59.000671,-0.021632909774780273,0,0,0,147.47,4,6377,-32,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,187,173,0.07,1.01,78,0,0.0,2.2532901511158294,-0.2460387625582478,1.8834136434043705,20,-2,139,23,-2,-7,0.30071929820615745
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,67,08:40.000850,True,25.007,1,1,00:16.000334,25.007,-1:59.000668,-0.018929600715637207,0,0,0,146.36,4,6322,-32,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,187,172,0.07,1.01,78,0,0.0,2.4687820496787594,-0.24108286419167552,2.0113082714644652,20,-5,135,24,-2,-8,0.3258661402297467
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,67,08:40.000983,True,25.007,1,1,00:16.000467,25.007,-1:59.000665,-0.016650080680847168,4,0,0,145.2,4,6282,-32,97,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,187,172,0.07,1.01,78,0,0.0,2.401942992915193,-0.2601413551820527,2.0224669414679695,20,-5,132,23,-2,-9,0.3215075412422009
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,68,08:41.000133,True,25.007,1,1,00:16.000617,25.007,-1:59.000661,-0.024827003479003906,34,0,0,144.19,4,6236,-32,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,187,172,0.07,1.01,78,0,0.0,2.3745131419703864,0.09494213032309311,1.9223126674889301,20,-5,128,24,-2,-11,0.31189477270519356
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,69,08:41.000266,True,25.007,1,1,00:16.000751,25.007,-1:59.000658,-0.03310847282409668,45,0,0,143.75,4,6278,-32,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,187,172,0.07,1.01,78,0,0.0,2.303854138357802,0.07285788032500629,1.8580935416965307,21,-1,125,23,-2,-9,0.3021091306371411
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,69,08:41.000400,True,25.007,1,1,00:16.000884,25.007,-1:59.000653,-0.040924787521362305,49,0,0,143.46,4,6297,-32,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,2.6186098260130963,0.06581846848661868,2.189850685671807,21,-1,122,25,-2,-11,0.34838975570276054
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,70,08:41.000533,True,25.007,1,1,00:17.000017,25.007,-1:59.000648,-0.047144174575805664,55,0,0,143.25,4,6312,-29,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,1.8974372249373843,0.09917500794359181,1.4696628675548307,21,-3,118,22,-2,-7,0.24511072069645395
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,70,08:41.000666,True,25.007,1,1,00:17.000151,25.007,-1:59.000641,-0.049423933029174805,61,0,0,143.1,4,6347,-28,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,2.3564598246816466,0.07965480880270674,2.003765981131737,21,-1,115,26,-2,-11,0.31573885339429075
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,71,08:41.000800,True,25.007,1,1,00:17.000284,25.007,-1:59.000635,-0.04906260967254639,67,0,0,143.04,4,6347,-24,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,2.5031001317513217,0.16691922898443223,2.1737218267691607,21,0,111,25,-2,-11,0.3387146318356556
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,71,08:41.000950,True,25.007,1,1,00:17.000434,25.007,-1:59.000627,-0.04831838607788086,72,0,0,143.1,4,6350,-22,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,2.114052339917415,0.17013126921580835,1.7844976878190502,21,-6,107,21,-3,-7,0.2828315568151386
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,72,08:42.000083,True,25.007,1,1,00:17.000567,25.007,-1:59.000619,-0.053943753242492676,78,0,0,143.24,4,6343,-18,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,2.125768632334671,0.22017613098891137,1.75159893755276,22,-4,104,21,-2,-8,0.2819627731909798
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,72,08:42.000216,True,25.007,1,1,00:17.000701,25.007,-1:59.000612,-0.058033108711242676,78,0,0,143.45,4,6352,-14,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,2.2948341875144345,0.2453410783431338,2.0295733219500587,22,0,101,22,-3,-11,0.3136095307160237
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,73,08:42.000350,True,25.007,1,1,00:17.000834,25.007,-1:59.000604,-0.06026315689086914,75,0,0,143.71,4,6358,-7,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,1.985199565673579,0.2129598981135968,1.8778807769370978,22,-4,98,15,-2,-7,0.2796887484014169
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,73,08:42.000483,True,25.007,1,1,00:17.000967,25.007,-1:59.000597,-0.060629963874816895,76,0,0,144.02,4,6366,-8,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,1.6448035517234685,0.17777048241229354,1.823647719761404,22,1,96,12,-2,-10,0.2512499380745137
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,74,08:42.000633,True,25.007,1,1,00:18.000117,25.007,-1:59.000588,-0.05905330181121826,78,0,0,144.47,4,6348,-14,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,1.3699979714054336,0.22903144906420225,1.9349606637439474,23,1,94,11,-1,-8,0.2430504850467587
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,74,08:42.000766,True,25.007,1,1,00:18.000251,25.007,-1:59.000580,-0.05483901500701904,75,0,0,145.0,4,6389,-26,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,1.561340814215206,0.19439653276060456,1.894651640445814,23,-2,91,22,-1,-9,0.251303971012814
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,75,08:42.000900,True,25.007,1,1,00:18.000384,25.007,-1:59.000573,-0.046668171882629395,59,0,0,145.26,4,6384,-31,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,1.8778963312582624,0.11243061917272912,1.7208651543635718,23,1,88,27,-1,-8,0.2601643057750474
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,75,08:43.000033,True,25.007,1,1,00:18.000517,25.007,-1:59.000567,-0.04354560375213623,51,0,0,145.19,4,6368,-23,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,1.9247360307263792,0.07235531170190777,1.7095254709475143,22,0,84,25,-2,-5,0.26278871223370365
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,76,08:43.000166,True,25.007,1,1,00:18.000651,25.007,-1:59.000561,-0.040157437324523926,46,0,0,144.93,4,6358,-18,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,2.3396333544747665,0.06522625593599558,2.0287357217553437,22,-1,80,24,-2,-11,0.3160615632622329
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,77,08:43.000300,True,25.007,1,1,00:18.000784,25.007,-1:59.000556,-0.03579699993133545,48,0,0,144.63,4,6348,-21,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,2.137282524147772,0.05232730043043784,1.835591882983722,22,-2,77,19,-2,-8,0.28753270272462217
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,77,08:43.000450,True,25.007,1,1,00:18.000934,25.007,-1:59.000552,-0.030123472213745117,53,0,0,144.44,4,6345,-23,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,2.199820811109319,0.1038713678793562,1.9493600765621018,22,1,73,20,-2,-10,0.3001111409106259
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,78,08:43.000583,True,25.007,1,1,00:19.000067,25.007,-1:59.000548,-0.025315046310424805,58,0,0,144.38,4,6358,-25,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,2.179301939486971,0.10975495998526445,1.944158322706621,21,0,70,21,-2,-10,0.2982168769364642
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,78,08:43.000716,True,25.007,1,1,00:19.000201,25.007,-1:59.000545,-0.019802451133728027,59,0,0,144.39,4,6354,-27,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,2.148214489920302,0.11608513123398527,1.9033686708845008,21,1,67,22,-2,-9,0.2931097102908439
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,79,08:43.000866,True,25.007,1,1,00:19.000351,25.007,-1:59.000543,-0.011999249458312988,59,0,0,144.38,4,6368,-22,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,172,0.07,1.01,78,0,0.0,2.1438027011509697,0.13566438818804227,1.8874076042214178,21,0,64,22,-2,-9,0.29178325313001985
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,79,08:44.000000,True,25.007,1,1,00:19.000484,25.007,-1:59.000540,-0.011496782302856445,59,0,0,144.37,4,6362,-28,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,2.1083246555775554,0.10867654730420594,1.846992811539365,21,0,60,22,-2,-8,0.28622814380017403
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,80,08:44.000150,True,25.007,1,1,00:19.000634,25.007,-1:59.000538,-0.014186382293701172,59,0,0,144.34,4,6352,-26,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,2.1403072563272487,0.11836382713278984,1.7897937397465913,21,-1,57,22,-2,-7,0.28495319142369285
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,80,08:44.000283,True,25.007,1,1,00:19.000767,25.007,-1:59.000537,-0.014802694320678711,59,0,0,144.29,4,6368,-21,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,2.1228059230108385,0.13848174967167937,1.8337411131941457,20,0,53,21,-2,-8,0.2865891970891037
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,81,08:44.000416,True,25.007,1,1,00:19.000901,25.007,-1:59.000535,-0.014379620552062988,63,0,0,144.25,4,6359,-24,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,2.3821855053138536,0.15773973698280636,2.060981773819763,20,2,50,23,-2,-11,0.32183057915974966
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,81,08:44.000550,True,25.007,1,1,00:20.000034,25.007,-1:59.000534,-0.013225555419921875,63,0,0,144.24,4,6372,-22,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,2.455489132382454,0.17649974298039706,2.1575562207827628,20,-1,47,23,-2,-11,0.3340278945902869
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,82,08:44.000683,True,25.007,1,1,00:20.000167,25.007,-1:59.000532,-0.010880827903747559,65,0,0,144.24,4,6368,-24,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,2.2070502651576236,0.15560105427811025,1.8968409111497355,20,1,44,21,-2,-9,0.2973800634841059
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,82,08:44.000816,True,25.007,1,1,00:20.000301,25.007,-1:59.000531,-0.007324099540710449,67,0,0,144.3,4,6409,-23,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,1.994421722692087,0.14923995666426135,1.782432268397402,20,2,41,21,-2,-8,0.2733676204955463
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,83,08:44.000966,True,25.007,1,1,00:20.000451,25.007,-1:59.000529,-0.008352160453796387,69,0,0,144.39,4,6400,-23,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,2.04124334026185,0.16578510023888948,1.7705501280307283,19,-2,37,22,-2,-8,0.27624631122189613
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,84,08:45.000100,True,25.007,1,1,00:20.000584,25.007,-1:59.000527,-0.014011979103088379,68,0,0,144.47,4,6405,-25,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,2.1231928367498085,0.17022773031065586,1.8062657658599324,19,2,34,22,-2,-9,0.28497574589924807
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,84,08:45.000233,True,25.007,1,1,00:20.000717,25.007,-1:59.000525,-0.01829516887664795,67,0,0,144.52,4,6382,-20,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,2.0265225362826316,0.1921192221685287,1.7000663049602605,19,3,31,21,-2,-7,0.2706281128348881
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,85,08:45.000366,True,25.007,1,1,00:20.000851,25.007,-1:59.000523,-0.020895957946777344,68,0,0,144.52,4,6403,-20,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,2.2970920916604944,0.1998639252572249,2.1580049629483624,19,0,27,20,-2,-6,0.3222545766065695
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,85,08:45.000500,True,25.007,1,1,00:20.000984,25.007,-1:59.000521,-0.021232247352600098,69,0,0,144.51,4,6379,-19,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,2.4393075832168623,0.21014023993722525,2.1456519155084295,19,0,24,24,-2,-12,0.33219265980589735
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,86,08:45.000633,True,25.007,1,1,00:21.000117,25.007,-1:59.000518,-0.01977980136871338,76,0,0,144.56,4,6409,-17,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,1.9954148660984485,0.18007954569280937,1.7252361130398468,18,1,21,19,-2,-7,0.26979230554947087
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,86,08:45.000783,True,25.007,1,1,00:21.000267,25.007,-1:59.000516,-0.0169602632522583,99,0,0,144.78,4,6460,-13,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,1.689599024532524,0.2344115186296593,1.4267827149681844,18,0,18,17,-2,-4,0.22692103098984134
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,87,08:45.000933,True,25.007,1,1,00:21.000417,25.007,-1:59.000513,-0.01703488826751709,100,0,0,145.11,4,6474,-10,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,173,0.07,1.01,78,0,0.0,2.059030095371631,0.25774095887194837,1.9510372212416778,18,2,15,20,-2,-9,0.29063871364995947
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,87,08:46.000066,True,25.007,1,1,00:21.000551,25.007,-1:59.000510,-0.017160534858703613,100,0,0,145.47,4,6480,-9,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,174,0.07,1.01,78,0,0.0,1.8673487516475136,0.27711350132809015,1.593726855170107,18,-3,12,16,-1,-6,0.25209964904086
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,88,08:46.000200,True,25.007,1,1,00:21.000684,25.007,-1:59.000507,-0.018200159072875977,100,0,0,145.82,4,6529,-7,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,174,0.07,1.01,78,0,0.0,1.5379885285637065,0.2715965051291307,1.4223919245324246,18,2,10,16,-2,-5,0.2155543631939538
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,88,08:46.000350,True,25.007,1,1,00:21.000834,25.007,-1:59.000504,-0.019617795944213867,100,0,0,146.25,4,6493,-5,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,174,0.07,1.01,78,0,0.0,1.9689402449021645,0.2672570925604677,1.9063368242207408,17,1,7,16,-1,-11,0.280978835291765
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,89,08:46.000483,True,25.007,1,1,00:21.000967,25.007,-1:59.000502,-0.020343780517578125,100,0,0,146.71,4,6513,-4,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,174,0.07,1.01,78,0,0.0,1.6152400367729038,0.2705093795978573,1.8518130956682832,17,1,5,7,0,-5,0.25225735228923746
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,90,08:46.000616,True,25.007,1,1,00:22.000101,25.007,-1:59.000500,-0.019754528999328613,100,0,0,147.18,4,6521,-1,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,174,0.07,1.01,78,0,0.0,0.787472020109373,0.261859718812715,1.1580713176824509,17,2,4,5,0,-2,0.14537904726865405
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,90,08:46.000750,True,25.007,1,1,00:22.000234,25.007,-1:59.000497,-0.017963528633117676,100,0,0,147.72,4,6565,0,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,174,0.07,1.01,78,0,0.0,0.29114427673464277,0.05677591527030859,0.5504534271271343,17,3,4,2,-1,5,0.0638050927199264
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,91,08:46.000883,True,25.007,1,1,00:22.000367,25.007,-1:59.000495,-0.01563405990600586,100,0,0,148.29,4,6625,0,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,174,0.07,1.01,78,0,0.0,0.2712874116032374,0.17493208613964395,0.864468243022456,16,4,4,2,-1,-1,0.09416014684212604
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,91,08:47.000016,True,25.007,1,1,00:22.000501,25.007,-1:59.000493,-0.016533374786376953,100,0,0,148.92,4,6615,0,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,175,0.07,1.01,78,0,0.0,0.14527195212065747,0.15653140926458298,0.5633683744191393,16,7,3,2,-1,5,0.0614782113025596
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,92,08:47.000166,True,25.007,1,1,00:22.000651,25.007,-1:59.000490,-0.01620793342590332,100,0,0,149.47,4,6715,-1,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,175,0.07,1.01,78,0,0.0,0.1269956855112867,0.25992016787436634,1.037035173110884,15,5,3,3,-1,-2,0.10986002358513595
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,92,08:47.000300,True,25.007,1,1,00:22.000784,25.007,-1:59.000488,-0.01598358154296875,100,0,0,150.16,4,6672,-2,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,175,0.07,1.01,78,0,0.0,0.24124278205614935,0.20161011654059577,1.2129837098350096,14,3,2,4,-1,-1,0.1278638693651721
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,93,08:47.000433,True,25.007,1,1,00:22.000917,25.007,-1:59.000486,-0.015659332275390625,100,0,0,150.83,4,6733,-1,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,175,0.07,1.01,78,0,0.0,0.2017382574130028,0.16981059501173543,0.6645720790042546,13,8,2,5,-1,1,0.07295668690421094
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,93,08:47.000566,True,25.007,1,1,00:23.000051,25.007,-1:59.000484,-0.015445590019226074,100,0,0,151.4,4,6868,-3,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,175,0.07,1.01,78,0,0.0,0.39469860380213556,0.18325594465545436,1.0760580484777171,12,3,1,6,-1,-3,0.11844080465136074
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,94,08:47.000700,True,25.007,1,1,00:23.000184,25.007,-1:59.000482,-0.015219688415527344,100,0,0,152.06,4,6769,0,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,175,0.07,1.01,78,0,0.0,0.49694009755608015,0.1683175746089457,1.2045729050942517,12,2,0,6,-1,-3,0.13406921284728698
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,95,08:47.000833,True,25.007,1,1,00:23.000317,25.007,-1:59.000480,-0.014601588249206543,100,0,0,152.59,4,6863,2,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,175,0.07,1.01,78,0,0.0,0.26354969580725185,0.16430424380132302,0.6524938083691456,11,4,-1,3,-2,3,0.0737383467417679
Dover International Speedway,,"('Practice',)",Chevrolet National Impala,3,2,Not Pacing,False,95,08:47.000966,True,25.007,1,1,00:23.000451,25.007,-1:59.000478,-0.01382589340209961,100,0,0,153.21,4,6814,3,96,102,102,102,102,102,102,102,102,102,102,102,102,100,100,100,100,100,100,100,100,100,100,100,100,124,186,176,0.07,1.01,78,0,0.0,0.3103544223563751,0.19472577399313146,1.1713058090598818,10,2,-1,2,-2,-3,0.1252317839748438
