TrackName,TrackType,SessionFlag,CarName,RacePosition,Lap Nbr,PaceMode,OnPitRoad,LpDistance,LapDistPrct %,SessionTime,IsOnTrack,PreviousLap,LapBestLap,LapCompleted,CurrentLapTime,LapBestLapTime,LapDeltaToBestLap,LapDeltaToBestLap_DD,Throttle %,Brake %,Clutch %,Speed (MPH),currentGear,GearDisplay,RPM,SteeringWheelAngle (deg),FuelLevelPct,LFtempCL (F),LFtempCR (F),LFtempCM (F),LRtempCL (F),LRtempCR (F),LRtempCM (F),RFtempCL (F),RFtempCR (F),RFtempCM (F),RRtempCL (F),RRtempCR (F),RRtempCM (F),LFwearL %,LFwearM %,LFwearR %,LRwearL %,LRwearM %,LRwearR %,RFwearL %,RFwearM %,RFwearR %,RRwearL %,RRwearM %,RRwearR %,TrackTemp (F),OilTemp (F),WaterTemp (F),AirDensity (lbs/ft^3),AirPressure (bar),AirTemp (F),WindDir (deg),WindVel (MPH),LatAccel (m/s),LongAccel (m/s),VertAccel (m/s),Roll (deg),RollRate (deg/s),Yaw (deg),YawRate (deg/s),Pitch (deg),PitchRate (deg/s),gForces
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1774.4762758203126,68.81,09:07.000183,True,0.0,0,0,00:00.000000,0.0,00:01.000266,0.22882944345474243,0,11.38,0,58.58,3,3,5035,-60.356,99.71,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,178,174,0.07,0.99,78,-0.0,0.0,1.1425100942878061,-0.23171456946510058,1.2831521690438645,7.979,0,141.635,26,0.953,-8,0.17690182882193328
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1783.1323348217772,69.15,09:07.000283,True,0.0,0,0,00:00.000000,0.0,00:01.000290,0.22995507717132568,0,11.38,0,58.14,3,3,4992,-65.106,99.71,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,178,174,0.07,0.99,78,-0.0,0.0,1.1127413595123756,-0.23450034838568543,1.1936234407104118,8.024,-1,138.906,26,1.098,-2,0.1682256876161475
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1790.294153828125,69.43,09:07.000366,True,0.0,0,0,00:00.000000,0.0,00:01.000309,0.2309713363647461,0,10.29,0,57.64,3,3,4947,-70.264,99.71,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,178,174,0.07,0.99,78,-0.0,0.0,1.158661409741634,-0.22249054106732755,1.118785671502443,8.1,-1,136.623,29,0.898,-3,0.16591220719442976
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1798.842079675293,69.76,09:07.000466,True,0.0,0,0,00:00.000000,0.0,00:01.000332,0.23242521286010742,0,7.69,0,57.17,3,3,4909,-69.478,99.71,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,178,174,0.07,0.99,78,-0.0,0.0,1.2751018356960968,-0.21157439695585756,1.19266675274428,8.192,-1,133.471,31,0.887,-6,0.17946140903788985
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1805.929807446289,70.03,09:07.000550,True,0.0,0,0,00:00.000000,0.0,00:01.000351,0.23293566703796387,0,4.66,0,56.82,3,3,4881,-70.721,99.71,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,178,174,0.07,0.99,78,-0.0,0.0,1.3328595020476952,-0.1770797004271963,1.2424751888356806,8.246,-1,130.84,30,0.971,-6,0.1868104080743774
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1814.401239099121,70.36,09:07.000650,True,0.0,0,0,00:00.000000,0.0,00:01.000374,0.23317396640777588,0,0.0,0,56.49,3,3,4854,-72.119,99.71,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,178,174,0.07,0.99,78,-0.0,0.0,1.2226135844970454,-0.127492184303587,1.1658927108655768,8.401,-2,127.804,29,1.03,-5,0.17287846672633903
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1821.4389052246095,70.64,09:07.000733,True,0.0,0,0,00:00.000000,0.0,00:01.000393,0.23065394163131714,2.32,0.0,0,56.29,3,3,4840,-64.019,99.71,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,178,174,0.07,0.99,78,-0.0,0.0,1.0916403674204413,-0.10602402516947365,1.168445466612214,8.604,-3,125.32,28,0.978,-4,0.16352608618692993
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1829.831639970703,70.96,09:07.000833,True,0.0,0,0,00:00.000000,0.0,00:01.000415,0.22706598043441772,9.24,0.0,0,56.13,3,3,4858,-61.389,99.71,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,174,0.07,0.99,78,-0.0,0.0,1.00091940036972,-0.05406643151021757,1.154073662714127,8.796,-1,122.577,25,0.959,-5,0.1559806226559543
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1836.7669800927733,71.23,09:07.000916,True,0.0,0,0,00:00.000000,0.0,00:01.000434,0.2209254503250122,14.61,0.0,0,56.15,3,3,4834,-67.464,99.71,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,174,0.07,0.99,78,-0.0,0.0,1.062782727007229,0.29686746490354077,1.2209406200412822,8.878,0,120.36,27,1.026,-7,0.16792872409010648
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1845.068202150879,71.55,09:08.000016,True,0.0,0,0,00:00.000000,0.0,00:01.000455,0.2136945128440857,16.82,0.0,0,56.26,3,3,4812,-71.818,99.71,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,174,0.07,0.99,78,-0.0,0.0,1.1332982420070699,0.14938052884178665,1.182842740711208,8.917,-1,117.494,28,1.146,-4,0.16785005248304422
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1851.9686993676758,71.82,09:08.000100,True,0.0,0,0,00:00.000000,0.0,00:01.000473,0.2073359489440918,16.62,0.0,0,56.34,3,3,4844,-75.527,99.7,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,174,0.07,0.99,78,-0.0,0.0,1.1925241390621018,0.09164045831600581,1.2514643226802409,8.936,0,115.105,29,1.06,-5,0.1766419003576754
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1860.235879506836,72.14,09:08.000200,True,0.0,0,0,00:00.000000,0.0,00:01.000494,0.20055454969406128,16.53,0.0,0,56.44,3,3,4856,-78.256,99.7,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,174,0.07,0.99,78,-0.0,0.0,1.3065380909148827,0.036695250191333705,1.2157955422435454,8.999,0,111.866,32,1.162,-7,0.18215206416269797
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1867.1235609423827,72.41,09:08.000283,True,0.0,0,0,00:00.000000,0.0,00:01.000511,0.19617414474487305,15.86,0.0,0,56.5,3,3,4869,-77.855,99.7,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,174,0.07,0.99,78,-0.0,0.0,1.2597877315789552,0.029210450087847693,1.1889341045227984,9.004,-1,109.162,31,1.172,-4,0.17678354782453817
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1875.4005531640626,72.73,09:08.000383,True,0.0,0,0,00:00.000000,0.0,00:01.000530,0.19132733345031738,15.86,0.0,0,56.57,3,3,4876,-76.732,99.7,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.2070522638878933,0.03200178846306757,1.1516925877873443,9.058,0,106.023,31,1.061,-4,0.17027047776876844
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1883.701775222168,73.05,09:08.000483,True,0.0,0,0,00:00.000000,0.0,00:01.000549,0.18788093328475952,16.43,0.0,0,56.65,3,3,4882,-66.935,99.7,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.1237056977158293,0.043469005160861544,1.1503810668696444,9.118,0,102.904,29,0.944,-4,0.16415512139010754
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1890.6441239746093,73.32,09:08.000566,True,0.0,0,0,00:00.000000,0.0,00:01.000565,0.18459856510162354,16.43,0.0,0,56.75,3,3,4891,-65.882,99.7,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.1176061678856277,0.05610989868094068,1.1783658182219992,9.205,-1,100.538,27,0.912,-5,0.16581987025349817
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1899.0242431860352,73.64,09:08.000666,True,0.0,0,0,00:00.000000,0.0,00:01.000583,0.18322151899337769,17.01,0.0,0,56.86,3,3,4900,-66.954,99.7,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.0868000571030239,0.05025196512904736,1.1748817474956297,9.195,0,97.744,28,0.944,-5,0.16339302226303534
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1907.4416082617188,73.97,09:08.000766,True,0.0,0,0,00:00.000000,0.0,00:01.000600,0.17933601140975952,17.01,0.0,0,56.98,3,3,4909,-62.356,99.7,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.0369597346532355,0.05644620619296541,1.1347187403874295,9.271,-1,94.987,26,0.876,-4,0.15695915200618885
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1917.2330653833008,74.35,09:08.000883,True,0.0,0,0,00:00.000000,0.0,00:01.000620,0.16672265529632568,16.34,0.0,0,57.11,3,3,4919,-69.672,99.7,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.1406107172445905,0.04941766415167292,1.1610193476156843,9.267,1,91.838,28,0.856,-6,0.16615431297480948
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1926.9956869970704,74.73,09:09.000000,True,0.0,0,0,00:00.000000,0.0,00:01.000639,0.15127623081207275,13.94,0.0,0,57.2,3,3,4924,-77.301,99.69,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.2953183702008075,0.01667778973185688,1.1819265911946115,9.213,0,88.303,30,0.816,-4,0.17893776696467098
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1933.9596623803711,75.0,09:09.000083,True,0.0,0,0,00:00.000000,0.0,00:01.000651,0.1400129199028015,12.4,0.0,0,57.23,3,3,4927,-79.251,99.69,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.2737995501565884,-0.006118071219000004,1.1543491686277554,9.178,-1,85.659,32,0.708,-4,0.17541302268815134
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1942.3169534814454,75.32,09:09.000183,True,0.0,0,0,00:00.000000,0.0,00:01.000665,0.13225549459457397,12.4,0.0,0,57.24,3,3,4931,-79.758,99.69,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.3153427116246277,-0.009455840947309642,1.1549758133416754,9.184,0,82.394,32,0.518,-4,0.17862054692854112
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1949.2891389746094,75.59,09:09.000266,True,0.0,0,0,00:00.000000,0.0,00:01.000677,0.1269497275352478,12.4,0.0,0,57.25,3,3,4933,-76.64,99.69,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.3189820339191214,-0.004887334417616312,1.1753298091596784,9.186,-1,79.631,32,0.384,-4,0.18027287533287864
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1957.6824744604492,75.92,09:09.000366,True,0.0,0,0,00:00.000000,0.0,00:01.000689,0.12232661247253418,12.98,0.0,0,57.27,3,3,4936,-80.476,99.69,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.345227909379778,-0.008577815466821497,1.1749823645106634,9.147,2,76.321,32,0.33,-5,0.1822591598049735
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1964.7115299829102,76.19,09:09.000450,True,0.0,0,0,00:00.000000,0.0,00:01.000699,0.11823439598083496,14.71,0.0,0,57.3,3,3,4939,-75.373,99.69,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.3411502468719636,0.017934619894329075,1.1849810710133155,9.146,-1,73.582,31,0.216,-4,0.18262700116041486
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1973.200783581543,76.52,09:09.000550,True,0.0,0,0,00:00.000000,0.0,00:01.000711,0.11176669597625732,20.18,0.0,0,57.43,3,3,4963,-73.522,99.69,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.2068868047965047,0.07485244252266139,1.146711608077894,9.101,0,70.444,30,0.105,-4,0.17004807855314924
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1981.7769441967773,76.85,09:09.000650,True,0.0,0,0,00:00.000000,0.0,00:01.000721,0.111208975315094,24.97,0.0,0,57.69,3,3,4994,-76.577,99.69,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.2281892253475208,0.12104996118341381,1.1546656018489483,8.998,0,67.429,30,-0.024,-4,0.17245666322863806
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1988.99743545166,77.13,09:09.000733,True,0.0,0,0,00:00.000000,0.0,00:01.000730,0.1106259822845459,28.05,0.0,0,57.99,3,3,5020,-70.612,99.69,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.2099573250089095,0.1514126887501319,1.1666660522709806,8.939,1,64.831,30,-0.051,-6,0.17220524401423382
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,1997.72498248291,77.47,09:09.000833,True,0.0,0,0,00:00.000000,0.0,00:01.000740,0.10915738344192505,30.93,0.0,0,58.39,3,3,5055,-74.866,99.68,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.224853795602781,0.17780340167482087,1.1778724545975585,8.761,2,61.844,28,-0.056,-4,0.17434545854879765
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,2005.016361027832,77.76,09:09.000916,True,0.0,0,0,00:00.000000,0.0,00:01.000749,0.10921770334243774,33.23,0.0,0,58.77,3,3,5101,-76.047,99.68,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.2386600054975192,0.19809902018120285,1.1827550532256426,8.584,2,59.381,30,-0.111,-5,0.17592592397433957
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,2013.8147953491211,78.1,09:10.000016,True,0.0,0,0,00:00.000000,0.0,00:01.000760,0.10717970132827759,36.2,0.0,0,59.3,3,3,5149,-67.075,99.68,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.2214634396614283,0.23475079726006276,1.2309585750163754,8.399,2,56.234,30,-0.017,-6,0.17856676042440942
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,2022.67630734375,78.44,09:10.000116,True,0.0,0,0,00:00.000000,0.0,00:01.000771,0.10677182674407959,38.12,0.0,0,59.77,3,3,5186,-69.728,99.68,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.1374523151176055,0.25130805619266056,1.188365885727753,8.132,2,53.399,26,0.038,-4,0.16980422696739253
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,2030.122076003418,78.73,09:10.000200,True,0.0,0,0,00:00.000000,0.0,00:01.000780,0.10637402534484863,40.52,0.0,0,60.39,3,3,5247,-72.066,99.68,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.2004219428479488,0.27147313991939376,1.1963124911962542,7.94,3,51.12,28,-0.023,-4,0.17513825333056937
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,2039.144986743164,79.08,09:10.000300,True,0.0,0,0,00:00.000000,0.0,00:01.000791,0.10703468322753906,42.83,0.0,0,60.94,3,3,5305,-68.41,99.67,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.2796737367589175,0.29274124374934046,1.2371883722863308,7.609,3,48.037,30,0.082,-6,0.18406696446104387
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,2046.7497511889649,79.37,09:10.000383,True,0.0,0,0,00:00.000000,0.0,00:01.000800,0.10805797576904297,43.98,0.0,0,61.63,3,3,5358,-70.133,99.67,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.2653689136563455,0.30746579048708916,1.1743197504290503,7.404,2,45.613,27,0.144,-4,0.17892735887042913
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,2056.004747717285,79.73,09:10.000483,True,0.0,0,0,00:00.000000,0.0,00:01.000811,0.11106419563293457,44.55,0.0,0,62.35,3,3,5426,-67.456,99.67,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,173,0.07,0.99,78,-0.0,0.0,1.2601296350010551,0.3202739719464752,1.1834778430872614,7.243,2,42.82,29,0.125,-5,0.1794039462171659
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,2065.4175385522462,80.1,09:10.000583,True,0.0,0,0,00:00.000000,0.0,00:01.000822,0.1147453784942627,45.71,0.0,0,62.96,3,3,5480,-65.162,99.67,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,174,0.07,0.99,78,-0.0,0.0,1.2576259725805936,0.32895391505063487,1.163408782990093,6.926,2,39.888,28,0.182,-4,0.1780123540173196
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,2074.928850705566,80.47,09:10.000683,True,0.0,0,0,00:00.000000,0.0,00:01.000834,0.11843037605285645,48.01,0.0,0,63.85,3,3,5561,-62.293,99.66,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,174,0.07,0.99,78,-0.0,0.0,1.2899579622694475,0.3540496213720479,1.1935048390115315,6.694,0,37.134,27,0.127,-4,0.18292923140440726
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,2084.501037819824,80.84,09:10.000783,True,0.0,0,0,00:00.000000,0.0,00:01.000845,0.11755388975143433,49.74,0.0,0,64.67,3,3,5627,-55.856,99.66,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,174,0.07,0.99,78,-0.0,0.0,1.2701080236716857,0.3829215037105766,1.213120490646751,6.495,2,34.338,26,0.293,-6,0.18343137658233796
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,2094.167941567383,81.21,09:10.000883,True,0.0,0,0,00:00.000000,0.0,00:01.000857,0.11534643173217773,52.61,0.0,0,65.53,3,3,5690,-50.696,99.66,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,174,0.07,0.99,78,-0.0,0.0,1.0753945594655385,0.4056824335142985,1.1138756583833063,6.237,1,31.794,23,0.471,-3,0.1633217593001673
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,2103.945982167969,81.59,09:10.000983,True,0.0,0,0,00:00.000000,0.0,00:01.000868,0.1127471923828125,54.34,0.0,0,66.45,3,3,5765,-44.818,99.65,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,174,0.07,0.99,78,-0.0,0.0,0.9590005048310477,0.4255192238499508,1.1034748726785486,6.172,1,29.702,19,0.324,-1,0.1553705172610128
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,2112.186930004883,81.91,09:11.000066,True,0.0,0,0,00:00.000000,0.0,00:01.000877,0.11126011610031128,56.26,0.0,0,67.26,3,3,5851,-43.06,99.65,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,174,0.07,0.99,78,-0.0,0.0,0.9731789490741569,0.45725533721643846,1.1867357928697,5.903,4,27.926,22,0.368,-5,0.16340878747596663
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,2122.198057626953,82.3,09:11.000166,True,0.0,0,0,00:00.000000,0.0,00:01.000889,0.10985147953033447,58.56,0.0,0,68.26,3,3,5921,-37.611,99.65,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,174,0.07,0.99,78,-0.0,0.0,0.9790931880534849,0.4712650170749116,1.1436349633515306,5.565,2,25.783,18,0.556,-3,0.16097290874286904
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,2132.352561801758,82.69,09:11.000266,True,0.0,0,0,00:00.000000,0.0,00:01.000900,0.10871338844299316,58.56,0.0,0,69.12,3,3,5992,-36.476,99.64,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,174,0.07,0.99,78,-0.0,0.0,0.8778045179890079,0.4763908464002074,1.126215776293771,5.411,1,24.029,17,0.582,-3,0.1535994274126949
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,2140.932927595215,83.03,09:11.000350,True,0.0,0,0,00:00.000000,0.0,00:01.000909,0.1098867654800415,58.56,0.0,0,70.15,3,3,6076,-33.448,99.64,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,174,0.07,0.99,78,-0.0,0.0,0.8261756430343021,0.4738232654412101,1.131575892581609,5.227,2,22.565,17,0.63,-2,0.1509217369567798
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,2151.379591533203,83.43,09:11.000450,True,0.0,0,0,00:00.000000,0.0,00:01.000920,0.11148077249526978,57.99,0.0,0,71.17,3,3,6169,-33.425,99.64,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,177,174,0.07,0.99,78,-0.0,0.0,0.86302081622358,0.4769561001527807,1.1245114115521568,4.981,2,20.902,16,0.691,-3,0.15261219732367903
