TrackName,TrackType,SessionFlag,CarName,RacePosition,Lap Nbr,PaceMode,OnPitRoad,LapDistPrct %,SessionTime,IsOnTrack,PreviousLap,LapBestLap,LapCompleted,CurrentLapTime,LapBestLapTime,LapDeltaToBestLap,LapDeltaToBestLap_DD,Throttle %,Brake %,Clutch %,Speed (MPH),currentGear,RPM,SteeringWheelAngle (deg),FuelLevelPct,LFtempCL (F),LFtempCR (F),LFtempCM (F),LRtempCL (F),LRtempCR (F),LRtempCM (F),RFtempCL (F),RFtempCR (F),RFtempCM (F),RRtempCL (F),RRtempCR (F),RRtempCM (F),LFwearL %,LFwearM %,LFwearR %,LRwearL %,LRwearM %,LRwearR %,RFwearL %,RFwearM %,RFwearR %,RRwearL %,RRwearM %,RRwearR %,TrackTemp (F),OilTemp (F),WaterTemp (F),AirDensity (lbs/ft^3),AirPressure (bar),AirTemp (F),WindDir (deg),WindVel (MPH),LatAccel (m/s),LongAccel (m/s),VertAccel (m/s),Roll (deg),RollRate (deg/s),Yaw (deg),YawRate (deg/s),Pitch (deg),PitchRate (deg/s),gForces
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,17,26:30.000199,True,36.843,8,17,00:09.000103,29.32,00:04.000187,0.4615670442581177,48,0,0,81,2,6081,-20,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,204,178,0.07,1.01,71,0,0,0.7247845088791531,0.25059267893722176,1.04417169009023,6,-1,-43,13,-2,-2,0.13219716768383435
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,17,26:30.000466,True,36.843,8,17,00:09.000369,29.32,00:04.000309,0.44989013671875,47,0,0,82,2,6202,-19,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,204,178,0.07,1.01,71,0,0,0.7304622249622714,0.248985334273872,1.0681930059808231,6,0,-46,12,-2,-2,0.1344697058795012
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,18,26:30.000733,True,36.843,8,17,00:09.000636,29.32,00:04.000427,0.43893057107925415,46,0,0,84,2,6292,-19,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,204,178,0.07,1.01,71,0,0,0.6812551578128981,0.2274563553136423,1.0053783381750823,6,0,-50,11,-2,-1,0.12607846248066423
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,18,26:30.000999,True,36.843,8,17,00:09.000903,29.32,00:04.000543,0.42779994010925293,46,0,0,85,2,6388,-16,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,204,178,0.07,1.01,71,0,0,0.7397395998209138,0.22331117733052258,1.1617816065672584,6,2,-53,12,-2,-2,0.1423759775377166
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,19,26:31.000249,True,36.843,8,17,00:10.000153,29.32,00:04.000648,0.4162180423736572,46,0,0,86,2,6452,-17,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,204,178,0.07,1.01,71,0,0,0.6878999638144272,0.19941715168539778,1.0556623476360916,5,1,-56,11,-2,-1,0.1301729119822535
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,19,26:31.000516,True,36.843,8,17,00:10.000419,29.32,00:04.000758,0.40982526540756226,44,0,0,87,2,6559,-18,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,204,178,0.07,1.01,71,0,0,0.7159858668616058,0.1911561180449164,1.0735346515122781,5,0,-59,12,-2,-2,0.13310961742892086
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,20,26:31.000783,True,36.843,8,17,00:10.000686,29.32,00:04.000867,0.40439456701278687,44,0,0,88,2,6613,-18,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,205,178,0.07,1.01,71,0,0,0.770709857299058,0.18557017245666937,1.0729747931648588,5,-1,-63,12,-2,-1,0.1361281429449931
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,20,26:32.000049,True,36.843,8,17,00:10.000953,29.32,00:04.000974,0.39355409145355225,44,0,0,89,2,6697,-17,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,205,178,0.07,1.01,71,0,0,0.7963848405657193,0.17763251072283792,1.13097850943438,5,-1,-66,12,-2,-2,0.14230558655994613
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,21,26:32.000316,True,36.843,8,17,00:11.000219,29.32,00:05.000077,0.3858436942100525,44,0,0,90,2,6773,-18,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,205,178,0.07,1.01,71,0,0,0.8390792162289555,0.18685704949677415,1.1723438655686063,6,-3,-69,12,-2,-2,0.1483408036776067
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,21,26:32.000583,True,36.843,8,17,00:11.000486,29.32,00:05.000180,0.37876713275909424,43,0,0,91,2,6811,-18,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,205,178,0.07,1.01,71,0,0,0.8391293789147115,0.13530835220694662,1.1233838204822286,5,-3,-72,12,-2,-1,0.14374496977440127
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,22,26:32.000849,True,36.843,8,17,00:11.000753,29.32,00:05.000280,0.37337392568588257,41,0,0,92,2,6862,-19,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,205,178,0.07,1.01,71,0,0,0.8592426716126919,0.1530587976982591,1.1510505831812743,6,-2,-76,12,-2,-1,0.14740015466307738
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,23,26:33.000116,True,36.843,8,17,00:12.000019,29.32,00:05.000377,0.3625512719154358,41,0,0,93,2,6907,-17,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,205,178,0.07,1.01,71,0,0,0.7800671910899373,0.09581621026166474,1.0222316395859712,6,-2,-79,11,-2,-1,0.13157501877540578
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,23,26:33.000366,True,36.843,8,17,00:12.000269,29.32,00:05.000468,0.3651975989341736,41,0,0,93,2,6956,-17,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,206,178,0.07,1.01,71,0,0,0.7640469207919215,0.09162412627878296,1.035518043510289,6,-1,-82,11,-2,-2,0.1316469022553167
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,24,26:33.000633,True,36.843,8,17,00:12.000536,29.32,00:05.000565,0.3686923384666443,39,0,0,94,2,6981,-17,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,206,178,0.07,1.01,71,0,0,0.8378509109294864,0.09030912994244776,1.1525067592858051,6,0,-85,12,-2,-3,0.1456870479207388
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,24,26:33.000899,True,36.843,8,17,00:12.000803,29.32,00:05.000664,0.36483001708984375,38,0,0,95,2,7008,-17,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,206,178,0.07,1.01,71,0,0,0.893223322130489,0.09082007724089237,1.2001538252368735,6,1,-89,13,-2,-3,0.15294095253765572
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,25,26:34.000166,True,36.843,8,17,00:13.000069,29.32,00:05.000761,0.36377447843551636,37,0,0,95,2,7040,-19,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,206,178,0.07,1.01,71,0,0,0.8498885945078065,0.05635755871414044,1.0971915102150827,6,0,-92,12,-2,-1,0.1417345104973295
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,26,26:34.000449,True,36.843,8,17,00:13.000353,29.32,00:05.000864,0.36354589462280273,37,0,0,95,2,7070,-18,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,207,178,0.07,1.01,71,0,0,0.8001199677571366,0.045415385418346534,0.9812100339494835,5,0,-96,12,-2,-1,0.1292751896703369
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,26,26:34.000716,True,36.843,8,17,00:13.000619,29.32,00:05.000961,0.36396461725234985,37,0,0,96,2,7079,-18,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,207,178,0.07,1.01,71,0,0,0.9374351190378419,0.05190026140358834,1.138363603908838,5,0,-99,13,-2,-3,0.15056985792035638
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,27,26:34.000966,True,36.843,8,17,00:13.000869,29.32,00:06.000052,0.3632681369781494,37,0,0,96,2,7103,-18,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,207,178,0.07,1.01,71,0,0,0.8899203620311803,0.05296655872667722,1.110003410129372,6,-2,-103,12,-2,-2,0.14527370358946964
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,27,26:35.000233,True,36.843,8,17,00:14.000136,29.32,00:06.000149,0.36176806688308716,37,0,0,96,2,7123,-20,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,207,178,0.07,1.01,71,0,0,0.8832477526805694,0.044427679948485954,1.0628936487600342,6,-2,-106,13,-2,-2,0.14109124745218798
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,28,26:35.000499,True,36.843,8,17,00:14.000403,29.32,00:06.000245,0.3611239194869995,36,0,0,96,2,7139,-20,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,208,177,0.07,1.01,71,0,0,0.8976073075507394,0.025232529664501378,1.0245075284158782,6,-3,-110,13,-2,-1,0.13901357262750397
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,28,26:35.000766,True,36.843,8,17,00:14.000669,29.32,00:06.000341,0.35827869176864624,36,0,0,96,2,7137,-21,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,208,177,0.07,1.01,71,0,0,1.0273341374295202,0.04537052396119066,1.1695361161693762,5,-1,-114,13,-2,-1,0.1589116147601425
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,29,26:36.000033,True,36.843,8,17,00:14.000936,29.32,00:06.000436,0.3580198884010315,36,0,0,97,2,7152,-23,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,208,177,0.07,1.01,71,0,0,1.028221803095484,0.034543884031391046,1.1145721031134523,5,-1,-118,15,-2,-3,0.15477625321806063
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,30,26:36.000299,True,36.843,8,17,00:15.000203,29.32,00:06.000532,0.3587843179702759,33,0,0,97,2,7127,-26,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,208,177,0.07,1.01,71,0,0,1.068544241995622,0.003020081072893833,1.0937787949370559,6,0,-122,15,-2,-2,0.15603065095799648
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,30,26:36.000549,True,36.843,8,17,00:15.000453,29.32,00:06.000621,0.3520691394805908,30,0,0,96,2,7099,-25,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,177,0.07,1.01,71,0,0,1.1191092985971745,-0.027723681793057346,1.1067706389043186,5,1,-126,16,-2,-2,0.16063297171578383
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,31,26:36.000816,True,36.843,8,17,00:15.000719,29.32,00:06.000715,0.3546212911605835,31,0,0,96,2,7089,-26,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,177,0.07,1.01,71,0,0,1.0305148988931794,-0.03742764909940636,1.0001793063258055,5,-2,-130,15,-2,-2,0.146588316140786
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,31,26:37.000083,True,36.843,8,17,00:15.000986,29.32,00:06.000810,0.3576447367668152,31,0,0,96,2,7065,-26,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,176,0.07,1.01,71,0,0,1.0930505610630294,-0.01731001820403866,1.0885113240746547,5,0,-134,15,-2,-2,0.15741812851321188
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,32,26:37.000349,True,36.843,8,17,00:16.000253,29.32,00:06.000906,0.3562003970146179,31,0,0,96,2,7055,-23,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,209,176,0.07,1.01,71,0,0,1.0895418950663185,-0.01374040174921718,1.091132713263431,5,-1,-138,15,-2,-1,0.15735014613643067
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,33,26:37.000616,True,36.843,8,17,00:16.000519,29.32,00:07.000000,0.3492376208305359,33,0,0,96,2,7056,-23,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,210,176,0.07,1.01,71,0,0,1.107386978880467,0.0004632726964843625,1.1282687522584873,5,3,-142,15,-3,-2,0.16131799513165213
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,33,26:37.000883,True,36.843,8,17,00:16.000786,29.32,00:07.000092,0.3422001004219055,34,0,0,95,2,7057,-24,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,210,176,0.07,1.01,71,0,0,1.1123508488366363,0.022505255649578313,1.1975440045744636,4,-1,-146,14,-2,-2,0.16679671055614334
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,34,26:38.000133,True,36.843,8,17,00:17.000036,29.32,00:07.000176,0.33378320932388306,35,0,0,96,2,7065,-25,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,210,176,0.07,1.01,71,0,0,1.0493322249946244,0.020419290549407554,1.0639805069514128,4,-2,-150,15,-2,-1,0.15250134284342293
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,34,26:38.000399,True,36.843,8,17,00:17.000303,29.32,00:07.000263,0.32448285818099976,36,0,0,96,2,7093,-23,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,210,176,0.07,1.01,71,0,0,1.0385925495174924,0.047271599220330314,1.0881588242712614,5,1,-154,15,-3,-1,0.15357053748624475
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,35,26:38.000666,True,36.843,8,17,00:17.000569,29.32,00:07.000350,0.3221665024757385,38,0,0,96,2,7114,-20,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,211,175,0.07,1.01,71,0,0,1.0553587467298595,0.05728863065760434,1.1374333582886862,4,0,-158,13,-3,-2,0.15843685080807046
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,36,26:38.000933,True,36.843,8,17,00:17.000836,29.32,00:07.000436,0.32158124446868896,38,0,0,96,2,7126,-20,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,211,175,0.07,1.01,71,0,0,0.9746251120844382,0.06392874605915719,1.0894114331975502,5,-3,-161,12,-3,-1,0.14930068362949617
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,36,26:39.000199,True,36.843,8,17,00:18.000103,29.32,00:07.000520,0.3189208507537842,38,0,0,97,2,7160,-16,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,211,175,0.07,1.01,71,0,0,0.9503599822095896,0.059202881520433646,1.195585423896315,4,3,-165,13,-2,-3,0.15596275622277053
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,37,26:39.000466,True,36.843,8,17,00:18.000369,29.32,00:07.000606,0.325778067111969,38,0,0,97,2,7176,-15,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,211,175,0.07,1.01,71,0,0,0.7921202831676611,0.05756238063419509,1.0817097110728848,3,1,-168,10,-2,-1,0.13693496868470267
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,38,26:39.000733,True,36.843,8,17,00:18.000636,29.32,00:07.000695,0.33652788400650024,39,0,0,97,2,7218,-14,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,212,175,0.07,1.01,71,0,0,0.8216462247111624,0.06872665869958781,1.1294434923644459,3,0,-171,11,-2,-2,0.14269190424145586
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,38,26:39.000999,True,36.843,8,17,00:18.000903,29.32,00:07.000785,0.34009629487991333,39,0,0,98,2,7232,-13,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,212,175,0.07,1.01,71,0,0,0.7692138232465426,0.0656583744208504,1.0762274933639044,3,-1,-174,9,-2,-1,0.13515176290304448
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,39,26:40.000266,True,36.843,8,17,00:19.000169,29.32,00:07.000876,0.3408679962158203,39,0,0,98,2,7280,-11,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,212,175,0.07,1.01,71,0,0,0.7309142724211184,0.06520424900191031,1.1336079674272606,3,-1,-176,10,-2,-3,0.13779494100915
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,39,26:40.000533,True,36.843,8,17,00:19.000436,29.32,00:07.000967,0.34256523847579956,39,0,0,98,2,7289,-6,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,212,175,0.07,1.01,71,0,0,0.5797494563609209,0.048812400553447634,1.0939992774395646,3,0,-179,6,-2,-1,0.12643703343545096
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,40,26:40.000799,True,36.843,8,17,00:19.000703,29.32,00:08.000059,0.3458198308944702,39,0,0,99,2,7330,-7,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,175,0.07,1.01,71,0,0,0.44021392573396484,0.03367889668720334,1.005060641165295,3,-2,-180,6,-2,-1,0.11201597531912495
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,41,26:41.000066,True,36.843,8,17,00:19.000969,29.32,00:08.000152,0.35020118951797485,39,0,0,99,2,7373,-8,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,175,0.07,1.01,71,0,0,0.44214013398118945,0.05410028646237745,0.9733635594234796,3,-1,178,6,-2,0,0.10922902729040866
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,41,26:41.000333,True,36.843,8,17,00:20.000236,29.32,00:08.000246,0.35440272092819214,39,0,2,100,2,7373,-4,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,175,0.07,1.01,71,0,0,0.41143245288720554,0.010621348713030021,1.1544112886979065,3,-3,176,4,-2,-3,0.12505954016433296
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,42,26:41.000599,True,36.843,8,17,00:20.000503,29.32,00:08.000341,0.37360215187072754,0,0,100,99,N,5927,-2,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,174,0.07,1.01,71,0,0,0.31928583508723857,-0.14906961254388185,1.1804584577056854,4,2,175,4,-1,-5,0.1257069705432082
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,42,26:41.000866,True,36.843,8,17,00:20.000769,29.32,00:08.000443,0.38384169340133667,48,0,3,99,3,5577,1,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,174,0.07,1.01,71,0,0,0.12220602395216137,0.11389996784299641,1.2276174096157062,4,-2,174,1,-1,-4,0.1264216128339986
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,43,26:42.000116,True,36.843,8,17,00:21.000019,29.32,00:08.000538,0.38288748264312744,62,0,0,100,3,5701,-1,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,174,0.07,1.01,71,0,0,-0.01934882211636573,0.28124115639627284,1.0373710492335328,3,1,174,-1,-1,-1,0.10969314944021684
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,44,26:42.000383,True,36.843,8,17,00:21.000286,29.32,00:08.000641,0.38459229469299316,62,0,0,102,3,5766,-3,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,174,0.07,1.01,71,0,0,-0.026718754165641637,0.28607320348057175,1.0430241700463094,2,3,174,1,-1,-1,0.11039529843541833
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,44,26:42.000649,True,36.843,8,17,00:21.000553,29.32,00:08.000741,0.37694358825683594,62,0,0,104,3,5865,-5,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,174,0.07,1.01,71,0,0,0.0732441560937724,0.2588736050962551,0.9840227412885846,2,2,174,2,-1,-2,0.10409568758596789
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,45,26:42.000916,True,36.843,8,17,00:21.000819,29.32,00:08.000841,0.369424045085907,62,0,0,105,3,5984,-4,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,175,0.07,1.01,71,0,0,0.12566498903202597,0.24076157024511866,0.8819797838621304,1,1,173,2,-1,0,0.0941680378334627
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,45,26:43.000183,True,36.843,8,17,00:22.000086,29.32,00:08.000938,0.36170250177383423,62,0,0,107,3,6086,-1,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,175,0.07,1.01,71,0,0,0.12280812200299339,0.25741271408812105,1.110886895571523,1,-2,173,1,-1,-2,0.11703209026403238
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,46,26:43.000449,True,36.843,8,17,00:22.000353,29.32,00:09.000035,0.3547382950782776,56,0,0,108,3,6110,-3,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,175,0.07,1.01,71,0,0,0.1041370429759361,0.23818759743226775,1.0468577269263466,1,-1,173,1,-1,-2,0.1100664747323807
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,47,26:43.000716,True,36.843,8,17,00:22.000619,29.32,00:09.000130,0.3542214632034302,47,0,0,109,3,6155,-5,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,175,0.07,1.01,71,0,0,0.19189893409503464,0.11253556223333672,0.8992223321601641,1,-1,172,3,-1,-1,0.0945236339292708
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,47,26:43.000983,True,36.843,8,17,00:22.000886,29.32,00:09.000224,0.35258591175079346,45,0,0,110,3,6167,3,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,175,0.07,1.01,71,0,0,0.20712029557223227,0.0825806252210269,0.9972530524422025,1,2,171,2,-1,-1,0.10427313450550646
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,48,26:44.000249,True,36.843,8,17,00:23.000153,29.32,00:09.000318,0.3451967239379883,48,0,0,111,3,6194,2,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,175,0.07,1.01,71,0,0,0.001266132375637447,0.1217451542767788,0.9342864383615849,1,0,171,-2,-1,0,0.0961414381015584
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,48,26:44.000499,True,36.843,8,17,00:23.000403,29.32,00:09.000404,0.34255748987197876,48,0,0,111,3,6252,1,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,175,0.07,1.01,71,0,0,-0.12136451087352818,0.146830252065085,1.1643840389271152,1,-1,171,-2,-1,-1,0.12039426837543415
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,49,26:44.000766,True,36.843,8,17,00:23.000669,29.32,00:09.000494,0.3395610451698303,49,0,0,112,3,6301,1,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,175,0.07,1.01,71,0,0,-0.15663806573088138,0.1485827744432424,0.9219063652886285,1,1,172,-2,-1,-1,0.09661727949475955
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,50,26:45.000033,True,36.843,8,17,00:23.000936,29.32,00:09.000583,0.3306081295013428,49,0,0,113,3,6360,1,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,175,0.07,1.01,71,0,0,-0.13200738500503711,0.13906199876200045,1.0357950076415268,1,-2,172,-2,-1,-1,0.1074890174378232
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,50,26:45.000299,True,36.843,8,17,00:24.000203,29.32,00:09.000672,0.33297199010849,49,0,0,114,3,6388,0,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,175,0.07,1.01,71,0,0,-0.07370192705673544,0.12264228620538896,0.9516353393305818,1,-1,172,-1,-1,-1,0.09819714525652225
Darlington Raceway,,"('Practice',)",Chevrolet Silverado,4,18,Not Pacing,False,51,26:45.000566,True,36.843,8,17,00:24.000469,29.32,00:09.000760,0.3298403024673462,49,0,0,115,3,6448,0,16,81,81,81,81,81,81,81,81,81,81,81,81,100,100,100,100,100,100,100,100,100,100,100,100,70,213,175,0.07,1.01,71,0,0,-0.028208754842799007,0.13486694973664667,0.9464348492636957,1,0,172,0,-1,0,0.09759305258984939
