TrackName,TrackType,SessionFlag,CarName,RacePosition,Lap Nbr,PaceMode,OnPitRoad,LapDistPrct %,SessionTime,IsOnTrack,PreviousLap,LapBestLap,LapCompleted,CurrentLapTime,LapBestLapTime,LapDeltaToBestLap,LapDeltaToBestLap_DD,Throttle %,Brake %,Clutch %,Speed (MPH),currentGear,RPM,SteeringWheelAngle (deg),FuelLevelPct,LFtempCL (F),LFtempCR (F),LFtempCM (F),LRtempCL (F),LRtempCR (F),LRtempCM (F),RFtempCL (F),RFtempCR (F),RFtempCM (F),RRtempCL (F),RRtempCR (F),RRtempCM (F),LFwearL %,LFwearM %,LFwearR %,LRwearL %,LRwearM %,LRwearR %,RFwearL %,RFwearM %,RFwearR %,RRwearL %,RRwearM %,RRwearR %,TrackTemp (F),OilTemp (F),WaterTemp (F),AirDensity (lbs/ft^3),AirPressure (bar),AirTemp (F),WindDir (deg),WindVel (MPH),LatAccel (m/s),LongAccel (m/s),VertAccel (m/s),Roll (deg),RollRate (deg/s),Yaw (deg),YawRate (deg/s),Pitch (deg),PitchRate (deg/s),gForces
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,22,16:00.733,True,29.51,6,7,00:06.424,29.47,-1:59.963,-0.02,100,0,100,188,5,8347,22,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,2.82,0.04,3.15,-19,3,73,16,0,-13,0.43
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,23,16:00.983,True,29.51,6,7,00:06.674,29.47,-1:59.957,-0.02,100,0,100,188,5,8348,27,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,2.57,0.1,2.46,-19,-5,78,20,0,-10,0.36
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,24,16:01.249,True,29.51,6,7,00:06.941,29.47,-1:59.952,-0.02,100,0,100,187,5,8348,28,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,2.16,0.06,1.62,-19,3,83,14,0,-3,0.28
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,24,16:01.499,True,29.51,6,7,00:07.191,29.47,-1:59.946,-0.02,100,0,100,187,5,8342,31,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,2.27,0.09,1.81,-19,6,88,17,0,-7,0.3
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,25,16:01.766,True,29.51,6,7,00:07.457,29.47,-1:59.941,-0.02,100,0,100,187,5,8334,34,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,2.44,0.12,2.04,-19,4,93,20,0,-9,0.32
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,26,16:02.033,True,29.51,6,7,00:07.724,29.47,-1:59.936,-0.02,100,0,100,186,5,8311,35,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,2.52,0.07,1.92,-19,1,99,19,0,-7,0.32
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,27,16:02.299,True,29.51,6,7,00:07.991,29.47,-1:59.933,-0.01,100,0,100,186,5,8296,30,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,2.66,0.11,2.21,-19,3,104,19,0,-10,0.35
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,28,16:02.549,True,29.51,6,7,00:08.241,29.47,-1:59.930,-0.01,100,0,100,186,5,8251,33,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,2.94,0.05,2.39,-19,-6,109,21,0,-9,0.39
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,29,16:02.816,True,29.51,6,7,00:08.507,29.47,-1:59.928,-0.01,100,0,100,185,5,8243,31,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,2.48,0.06,1.76,-20,-3,115,18,0,-5,0.31
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,30,16:03.066,True,29.51,6,7,00:08.757,29.47,-1:59.926,-0.0,100,0,100,185,5,8218,29,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,3.01,0.04,2.95,-20,0,120,22,-1,-10,0.43
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,31,16:03.333,True,29.51,6,7,00:09.024,29.47,-1:59.926,-0.0,100,0,100,184,5,8214,31,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,2.61,0.07,2.01,-20,-4,126,20,0,-8,0.34
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,31,16:03.599,True,29.51,6,7,00:09.291,29.47,-1:59.926,0.0,100,0,100,184,5,8201,26,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,2.71,0.1,2.24,-20,5,131,19,0,-10,0.36
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,32,16:03.849,True,29.51,6,7,00:09.541,29.47,-1:59.927,0.01,100,0,100,184,5,8182,29,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,2.59,0.12,2.31,-20,4,135,18,-1,-9,0.35
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,33,16:04.116,True,29.51,6,7,00:09.807,29.47,-1:59.929,0.01,100,0,100,183,5,8156,31,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,2.52,0.07,2.12,-20,-3,141,19,-1,-7,0.34
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,34,16:04.383,True,29.51,6,7,00:10.074,29.47,-1:59.931,0.01,100,0,100,183,5,8173,33,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,2.59,0.12,2.26,-20,3,146,21,-1,-11,0.35
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,35,16:04.633,True,29.51,6,7,00:10.324,29.47,-1:59.934,0.01,100,0,100,183,5,8175,26,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,2.27,0.14,1.85,-20,7,151,18,0,-8,0.3
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,36,16:04.899,True,29.51,6,7,00:10.591,29.47,-1:59.937,0.01,100,0,100,183,5,8147,29,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,2.24,0.08,1.75,-19,4,156,17,0,-5,0.29
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,37,16:05.149,True,29.51,6,7,00:10.841,29.47,-1:59.940,0.01,100,0,100,182,5,8148,32,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,1.88,0.08,1.29,-18,3,160,13,0,-2,0.23
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,37,16:05.416,True,29.51,6,7,00:11.107,29.47,-1:59.944,0.02,100,0,100,182,5,8158,33,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,1.76,0.06,1.19,-16,8,165,15,0,-3,0.22
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,38,16:05.683,True,29.51,6,7,00:11.374,29.47,-1:59.949,0.02,100,0,100,182,5,8150,30,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,1.84,0.07,1.24,-14,1,169,15,0,-2,0.23
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,39,16:05.933,True,29.51,6,7,00:11.624,29.47,-1:59.953,0.02,100,0,100,182,5,8166,34,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,197,215,0.07,0.95,65,0,0,1.89,0.08,1.29,-13,9,173,14,1,-4,0.23
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,40,16:06.199,True,29.51,6,7,00:11.891,29.47,-1:59.958,0.02,100,0,100,181,5,8103,14,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,215,0.07,0.95,65,0,0,1.53,0.06,1.36,-11,-7,175,-38,0,-4,0.21
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,41,16:06.466,True,29.51,6,7,00:12.157,29.47,-1:59.966,0.03,100,0,100,180,5,8045,9,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,215,0.07,0.95,65,0,0,0.53,-0.13,1.42,-9,6,176,10,0,-2,0.16
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,42,16:06.733,True,29.51,6,7,00:12.424,29.47,-1:59.974,0.03,100,0,100,180,5,8084,4,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,215,0.07,0.95,65,0,0,0.81,0.14,1.47,-8,-3,179,10,0,-5,0.17
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,43,16:06.983,True,29.51,6,7,00:12.674,29.47,-1:59.980,0.02,100,0,100,181,5,8060,0,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,215,0.07,0.95,65,0,0,0.9,0.08,1.57,-7,-4,-180,5,-1,-4,0.18
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,43,16:07.249,True,29.51,6,7,00:12.941,29.47,-1:59.986,0.02,100,0,100,181,5,8104,2,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,215,0.07,0.95,65,0,0,0.25,0.09,1.03,-7,-1,-179,3,-1,0,0.11
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,44,16:07.516,True,29.51,6,7,00:13.207,29.47,-1:59.991,0.02,100,0,100,182,5,8125,-2,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,215,0.07,0.95,65,0,0,-0.01,0.06,0.97,-7,-5,-179,-2,-1,0,0.1
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,45,16:07.766,True,29.51,6,7,00:13.457,29.47,-1:59.996,0.02,100,0,100,182,5,8148,0,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,215,0.07,0.95,65,0,0,0.03,0.08,1.11,-7,-2,-179,1,-1,-1,0.11
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,46,16:08.033,True,29.51,6,7,00:13.724,29.47,00:00.002,0.02,100,0,100,183,5,8179,-2,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,215,0.07,0.95,65,0,0,-0.05,0.09,1.03,-7,1,-179,-1,-1,-1,0.11
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,47,16:08.283,True,29.51,6,7,00:13.991,29.47,00:00.007,0.02,100,0,100,183,5,8200,1,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,216,0.07,0.95,65,0,0,-0.06,0.08,0.92,-7,-2,-179,0,-1,0,0.09
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,48,16:08.549,True,29.51,6,7,00:14.241,29.47,00:00.012,0.02,100,0,100,184,5,8232,-2,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,216,0.07,0.95,65,0,0,0.01,0.1,1.02,-7,-2,-179,0,-1,-1,0.1
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,49,16:08.816,True,29.51,6,7,00:14.507,29.47,00:00.016,0.02,100,0,100,184,5,8247,0,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,216,0.07,0.95,65,0,0,0.04,0.07,0.81,-7,0,-178,1,-1,1,0.08
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,50,16:09.066,True,29.51,6,7,00:14.757,29.47,00:00.021,0.02,100,0,100,185,5,8265,-2,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,216,0.07,0.95,65,0,0,-0.04,0.07,1.07,-7,1,-178,-1,0,0,0.11
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,50,16:09.333,True,29.51,6,7,00:15.024,29.47,00:00.025,0.02,100,0,100,185,5,8293,-3,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,216,0.07,0.95,65,0,0,-0.16,0.09,1.11,-7,0,-178,-1,0,-2,0.11
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,51,16:09.583,True,29.51,6,7,00:15.274,29.47,00:00.029,0.02,100,0,100,185,5,8322,-6,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,216,0.07,0.95,65,0,0,-0.37,0.07,0.96,-7,1,-179,-3,0,0,0.11
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,52,16:09.849,True,29.51,6,7,00:15.541,29.47,00:00.033,0.02,100,0,100,186,5,8333,-5,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,216,0.07,0.95,65,0,0,-0.44,0.09,1.05,-7,-3,-179,-3,-1,-1,0.12
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,53,16:10.116,True,29.51,6,7,00:15.807,29.47,00:00.037,0.01,100,0,100,186,5,8341,-5,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,216,0.07,0.95,65,0,0,-0.3,0.07,1.08,-7,-5,-180,-1,-1,-1,0.11
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,54,16:10.383,True,29.51,6,7,00:16.074,29.47,00:00.041,0.01,100,0,100,187,5,8370,-3,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,216,0.07,0.95,65,0,0,-0.24,0.08,0.98,-7,-1,-180,-1,-1,0,0.1
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,55,16:10.633,True,29.51,6,7,00:16.324,29.47,00:00.044,0.01,100,0,100,187,5,8366,-4,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,216,0.07,0.95,65,0,0,-0.18,0.06,1.0,-7,1,-180,-1,-1,0,0.1
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,56,16:10.916,True,29.51,6,7,00:16.607,29.47,00:00.047,0.01,100,0,100,188,5,8408,1,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,216,0.07,0.95,65,0,0,-0.04,0.09,0.97,-7,0,-180,1,-1,1,0.1
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,57,16:11.183,True,29.51,6,7,00:16.874,29.47,00:00.049,0.0,100,0,100,188,5,8421,0,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,216,0.07,0.95,65,0,0,0.1,0.09,1.23,-7,-2,-180,1,-1,-3,0.13
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,58,16:11.433,True,29.51,6,7,00:17.124,29.47,00:00.049,-0.0,100,0,100,188,5,8432,14,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,216,0.07,0.95,65,0,0,0.63,0.15,1.59,-8,-7,-179,9,0,-5,0.18
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,59,16:11.699,True,29.51,6,7,00:17.391,29.47,00:00.048,-0.0,100,0,100,189,5,8415,18,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,216,0.07,0.95,65,0,0,1.09,0.05,1.18,-9,-7,-176,9,-1,-2,0.16
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,59,16:11.949,True,29.51,6,7,00:17.641,29.47,00:00.047,-0.0,100,0,100,189,5,8432,20,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,216,0.07,0.95,65,0,0,1.37,0.07,1.37,-11,-10,-173,10,-1,-3,0.2
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,60,16:12.216,True,29.51,6,7,00:17.907,29.47,00:00.046,-0.0,100,0,100,189,5,8424,28,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,216,0.07,0.95,65,0,0,1.57,0.04,1.27,-13,-10,-170,14,-1,-3,0.21
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,61,16:12.483,True,29.51,6,7,00:18.174,29.47,00:00.045,-0.0,100,0,100,189,5,8408,30,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,216,0.07,0.95,65,0,0,2.09,0.05,1.63,-16,-6,-165,17,-1,-5,0.27
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,62,16:12.733,True,29.51,6,7,00:18.424,29.47,00:00.045,-0.0,97,0,100,188,5,8430,33,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,215,0.07,0.95,65,0,0,1.72,0.06,1.22,-17,-3,-161,12,0,-2,0.22
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,63,16:12.999,True,29.51,6,7,00:18.691,29.47,00:00.045,0.0,67,0,100,188,5,8354,36,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,215,0.07,0.95,65,0,0,2.28,0.01,1.69,-18,-1,-156,17,0,-5,0.29
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,64,16:13.266,True,29.51,6,7,00:18.957,29.47,00:00.045,0.01,42,0,100,187,5,8261,38,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,215,0.07,0.95,65,0,0,2.34,-0.15,1.7,-19,-5,-151,17,0,-6,0.3
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,65,16:13.516,True,29.51,6,7,00:19.207,29.47,00:00.048,0.01,0,0,100,185,5,8049,41,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,214,0.07,0.95,65,0,0,2.34,-0.31,1.89,-20,-3,-147,16,0,-7,0.31
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,66,16:13.783,True,29.51,6,7,00:19.474,29.47,00:00.054,0.03,0,0,100,182,5,7978,43,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,2.6,-0.33,2.16,-20,-1,-141,22,0,-9,0.35
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,66,16:14.033,True,29.51,6,7,00:19.724,29.47,00:00.063,0.04,0,0,100,180,5,7863,43,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,213,0.07,0.95,65,0,0,2.82,-0.35,2.21,-20,0,-136,23,0,-10,0.37
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,67,16:14.299,True,29.51,6,7,00:19.991,29.47,00:00.077,0.06,0,9,100,176,5,7701,33,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,212,0.07,0.95,65,0,0,2.45,-0.47,1.84,-20,-1,-130,19,0,-6,0.32
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,68,16:14.566,True,29.51,6,7,00:20.257,29.47,00:00.095,0.08,0,10,100,173,5,7557,32,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,211,0.07,0.95,65,0,0,2.17,-0.44,1.67,-20,-4,-125,16,0,-4,0.28
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,69,16:14.816,True,29.51,6,7,00:20.507,29.47,00:00.117,0.09,0,11,100,170,5,7412,34,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,210,0.07,0.95,65,0,0,2.17,-0.45,1.74,-20,-4,-120,19,0,-6,0.29
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,70,16:15.083,True,29.51,6,7,00:20.774,29.47,00:00.144,0.11,0,11,100,166,5,7269,26,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,196,209,0.07,0.95,65,0,0,2.29,-0.45,1.86,-20,1,-114,18,1,-6,0.3
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,71,16:15.349,True,29.51,6,7,00:21.041,29.47,00:00.176,0.13,0,14,100,163,5,7144,26,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,195,209,0.07,0.95,65,0,0,2.14,-0.48,1.78,-20,-1,-109,16,1,-6,0.29
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,71,16:15.599,True,29.51,6,7,00:21.291,29.47,00:00.210,0.14,0,29,100,159,5,6949,23,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,195,208,0.07,0.95,65,0,0,2.08,-0.7,1.8,-20,5,-105,19,1,-7,0.29
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,72,16:15.866,True,29.51,6,7,00:21.557,29.47,00:00.252,0.17,0,37,100,155,5,6733,17,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,195,207,0.07,0.95,65,0,0,1.74,-0.76,1.39,-20,-2,-100,16,1,-4,0.24
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,73,16:16.116,True,29.51,6,7,00:21.807,29.47,00:00.297,0.19,0,42,100,150,5,6529,7,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,195,207,0.07,0.95,65,0,0,1.7,-0.87,1.66,-20,-1,-95,13,1,-7,0.26
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,73,16:16.383,True,29.51,6,7,00:22.074,29.47,00:00.351,0.22,0,43,100,145,5,6333,10,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,194,206,0.07,0.95,65,0,0,1.16,-0.88,1.59,-20,-1,-92,9,1,-7,0.22
Las Vegas Motor Speedway,Oval,"('Practice',)",NASCAR Chevrolet Camaro ZL1,1,8,Not Pacing,False,74,16:16.633,True,29.51,6,7,00:22.324,29.47,00:00.408,0.24,0,44,100,140,5,6133,20,85,65,65,65,65,65,65,65,65,65,65,65,65,100,100,100,100,100,100,100,100,100,100,100,100,65,194,206,0.07,0.95,65,0,0,0.97,-0.87,1.6,-20,0,-90,13,0,-6,0.21
