TrackName,TrackType,SessionFlag,CarName,RacePosition,Lap Nbr,PaceMode,OnPitRoad,LapDistPrct %,SessionTime,IsOnTrack,PreviousLap,LapBestLap,LapCompleted,CurrentLapTime,LapBestLapTime,LapDeltaToBestLap,LapDeltaToBestLap_DD,Throttle %,Brake %,Clutch %,Speed (MPH),currentGear,RPM,SteeringWheelAngle (deg),FuelLevelPct,LFtempCL (F),LFtempCR (F),LFtempCM (F),LRtempCL (F),LRtempCR (F),LRtempCM (F),RFtempCL (F),RFtempCR (F),RFtempCM (F),RRtempCL (F),RRtempCR (F),RRtempCM (F),LFwearL %,LFwearM %,LFwearR %,LRwearL %,LRwearM %,LRwearR %,RFwearL %,RFwearM %,RFwearR %,RRwearL %,RRwearM %,RRwearR %,TrackTemp (F),OilTemp (F),WaterTemp (F),AirDensity (lbs/ft^3),AirPressure (bar),AirTemp (F),WindDir (deg),WindVel (MPH),LatAccel (m/s),LongAccel (m/s),VertAccel (m/s),Roll (deg),RollRate (deg/s),Yaw (deg),YawRate (deg/s),Pitch (deg),PitchRate (deg/s),gForces
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,49,16:56.000299,True,96.358,6,6,00:57.000258,96.358,00:00.000551,0.015994369983673096,100,0,0,169,6,7940,-10,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.0302583498084703,0.2023874072853578,1.850517226286255,30,-1,-112,10,0,-7,0.21710504251927518
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,49,16:56.000449,True,96.358,6,6,00:57.000408,96.358,00:00.000553,0.016116321086883545,100,0,0,169,6,7971,-11,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.2113542002640003,0.18884778387320514,1.8170460770011068,30,1,-115,12,0,-7,0.22366962722745062
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,49,16:56.000583,True,96.358,6,6,00:57.000541,96.358,00:00.000555,0.014244437217712402,100,0,0,170,6,7997,-11,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.3165133687212804,0.19827367819534286,1.8218179483054002,30,-1,-117,13,0,-7,0.2302494106627058
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,50,16:56.000716,True,96.358,6,6,00:57.000675,96.358,00:00.000557,0.01253587007522583,100,0,0,170,6,8022,-11,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.2040306425726497,0.18327689438177297,1.8551549415705035,30,0,-119,12,0,-8,0.22644970207712883
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,50,16:56.000849,True,96.358,6,6,00:57.000808,96.358,00:00.000558,0.011588871479034424,100,0,0,171,6,8048,-11,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.2792283971010727,0.20025495846094096,1.7871693369080894,30,-1,-121,13,0,-8,0.2251960499738117
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,50,16:56.000999,True,96.358,6,6,00:57.000958,96.358,00:00.000560,0.010868072509765625,100,0,0,171,6,8069,-11,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.2771473261437527,0.16954770268042638,1.906119063724436,30,0,-123,12,-1,-8,0.23476355667618753
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,50,16:57.000133,True,96.358,6,6,00:58.000091,96.358,00:00.000562,0.010851085186004639,100,0,0,172,6,8097,-10,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.1665132310655382,0.1667286399429119,1.9556308011396215,30,-1,-125,12,0,-9,0.23298051132837583
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,50,16:57.000266,True,96.358,6,6,00:58.000225,96.358,00:00.000563,0.011085033416748047,100,0,0,172,6,8119,-11,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.2543594679215146,0.18574370035216226,1.8858661709940032,30,0,-127,13,0,-7,0.23189119823860868
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,50,16:57.000399,True,96.358,6,6,00:58.000358,96.358,00:00.000564,0.008463919162750244,100,0,0,173,6,8144,-11,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.377366442199147,0.16883882664516187,1.8519320862251927,30,-1,-129,13,-1,-8,0.2361379115258367
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,51,16:57.000533,True,96.358,6,6,00:58.000491,96.358,00:00.000565,0.0062465667724609375,100,0,0,173,6,8162,-12,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.386395920064228,0.16962244848471048,1.9930739407631721,30,-1,-131,13,-1,-8,0.24834330614011213
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,51,16:57.000666,True,96.358,6,6,00:58.000625,96.358,00:00.000566,0.004351913928985596,100,0,0,174,6,8187,-11,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.5070984244468135,0.17501979792883635,1.9704789561233753,30,0,-133,14,-1,-10,0.25376722016858816
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,51,16:57.000799,True,96.358,6,6,00:58.000758,96.358,00:00.000567,0.0034241676330566406,100,0,0,174,6,8209,-10,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.2484658384177298,0.15564387726856663,1.8003288759004084,30,-1,-135,12,-1,-7,0.22412019731595076
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,51,16:57.000933,True,96.358,6,6,00:58.000891,96.358,00:00.000567,0.002810239791870117,100,0,0,175,6,8229,-11,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.3320662316682992,0.16351859260893498,1.905940966747101,30,-1,-137,12,-1,-8,0.2378612740167047
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,51,16:58.000083,True,96.358,6,6,00:59.000041,96.358,00:00.000567,0.003118455410003662,100,0,0,175,6,8253,-11,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.3851405891317352,0.16155883320488573,2.0328650051665234,30,-1,-139,13,-1,-8,0.2515519475464769
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,52,16:58.000216,True,96.358,6,6,00:59.000175,96.358,00:00.000568,0.0021698474884033203,100,0,0,176,6,8273,-9,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,213,0.07,1.01,78,0,0,1.1012846298295544,0.1569032912103651,1.908118571710149,30,1,-141,11,-1,-8,0.22537771901085807
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,52,16:58.000349,True,96.358,6,6,00:59.000308,96.358,00:00.000568,0.00020611286163330078,100,0,0,176,6,8293,-11,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,214,0.07,1.01,78,0,0,1.2877753993665284,0.1537943955712119,1.9749659889213413,30,-1,-143,12,-1,-8,0.24109523913766495
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,52,16:58.000483,True,96.358,6,6,00:59.000441,96.358,00:00.000568,-0.0007399320602416992,100,0,0,177,6,8316,-11,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,214,0.07,1.01,78,0,0,1.284873351895238,0.14599892220608926,1.8477884150669357,30,-2,-145,12,-1,-7,0.23013625345346317
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,52,16:58.000633,True,96.358,6,6,00:59.000591,96.358,00:00.000568,-0.00171661376953125,100,0,0,177,6,8335,-10,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,214,0.07,1.01,78,0,0,1.2448117395181295,0.16217292509555328,1.9064052632338653,30,-4,-147,11,-1,-7,0.23291779943322344
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,52,16:58.000766,True,96.358,6,6,00:59.000725,96.358,00:00.000568,-0.001003265380859375,100,0,0,177,6,8355,-11,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,214,0.07,1.01,78,0,0,1.3663378452063821,0.16104229607227258,1.742848659752584,30,-3,-149,13,-1,-8,0.22657508248850605
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,53,16:58.000899,True,96.358,6,6,00:59.000858,96.358,00:00.000568,-0.0001251697540283203,100,0,0,178,6,8372,-12,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,214,0.07,1.01,78,0,0,1.5028365404477055,0.14209709643831553,2.0539803850055347,30,1,-151,13,-1,-8,0.2601049165602011
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,53,16:59.000049,True,96.358,6,6,01:00.000008,96.358,00:00.000567,0.0007776618003845215,100,0,0,178,6,8395,-12,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,214,0.07,1.01,78,0,0,1.6382297123122531,0.09930729866027832,1.7391119285217969,29,4,-154,15,-1,-8,0.24400707067485597
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,53,16:59.000199,True,96.358,6,6,01:00.000158,96.358,00:00.000567,-0.000965118408203125,100,0,0,179,6,8408,-11,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,214,0.07,1.01,78,0,0,1.3901626905777646,0.1545024088277243,2.0302686001061176,29,3,-156,12,-1,-8,0.2515759136500783
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,53,16:59.000399,True,96.358,6,6,01:00.000358,96.358,00:00.000567,-0.0017528533935546875,100,0,0,179,6,8442,-10,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,1.455862490530529,0.12752964834432962,2.0480067479622592,28,6,-159,13,-1,-9,0.25673215992389253
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,53,16:59.000549,True,96.358,6,6,01:00.000508,96.358,00:00.000567,-0.0015648603439331055,100,0,0,180,6,8465,-11,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,1.4515220572095398,0.10220206111942956,1.753010103340421,27,9,-162,14,-1,-7,0.23247410693318557
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,54,16:59.000683,True,96.358,6,6,01:00.000641,96.358,00:00.000567,-0.0005396604537963867,100,0,0,180,6,8484,-9,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,1.2356856304328132,0.14074129431255,1.9160668298252739,26,8,-163,11,-1,-8,0.23309212029255297
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,54,16:59.000816,True,96.358,6,6,01:00.000775,96.358,00:00.000567,0.0012779831886291504,100,0,0,180,6,8503,-10,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,1.3671789451233594,0.13288088165656506,1.7492220428497904,24,7,-165,13,-1,-6,0.22694880850422483
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,54,16:59.000966,True,96.358,6,6,01:00.000925,96.358,00:00.000567,0.002367377281188965,100,0,0,181,6,8514,-8,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,1.0650795169562008,0.1151320523564361,1.547047851282522,23,8,-167,9,-1,-4,0.19201595029424615
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,54,17:00.000099,True,96.358,6,6,01:01.000058,96.358,00:00.000567,0.0036447644233703613,100,0,0,181,6,8537,-8,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,1.141737336169446,0.12892415399580556,1.458863696799244,22,10,-169,10,-1,-4,0.18949034178719726
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,54,17:00.000233,True,96.358,6,6,01:01.000191,96.358,00:00.000568,0.0042588114738464355,100,0,0,182,6,8550,-8,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,1.010436506203312,0.13270951678385914,1.618741800539598,20,12,-170,9,-1,-5,0.19518673887689697
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,55,17:00.000366,True,96.358,6,6,01:01.000325,96.358,00:00.000569,0.004866242408752441,100,0,0,182,6,8569,-7,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,1.0035693706236362,0.12144013160837777,1.3995257114173196,18,15,-171,9,-1,-3,0.17616664744846372
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,55,17:00.000499,True,96.358,6,6,01:01.000458,96.358,00:00.000569,0.005599260330200195,100,0,0,182,6,8590,-6,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,0.7164100137568638,0.12449316536128581,1.2313935127219413,16,15,-172,6,-1,-3,0.14592449820167588
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,55,17:00.000649,True,96.358,6,6,01:01.000608,96.358,00:00.000570,0.006722509860992432,100,0,0,183,6,8603,-5,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,0.6090737750163258,0.130545898558046,1.420732375678666,14,17,-174,5,-1,-3,0.15829466491545666
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,55,17:00.000783,True,96.358,6,6,01:01.000741,96.358,00:00.000571,0.006430864334106445,100,0,0,183,6,8633,-5,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,0.5771402675928082,0.11502176249792816,0.8533090869464154,12,15,-174,6,-1,-2,0.10577146098783832
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,55,17:00.000916,True,96.358,6,6,01:01.000875,96.358,00:00.000572,0.0063384175300598145,100,0,0,183,6,8641,-5,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,0.6370774345903464,0.13030469721367355,1.150742024335171,9,16,-175,5,-1,-1,0.13487365006630134
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,56,17:01.000066,True,96.358,6,6,01:02.000025,96.358,00:00.000573,0.005887329578399658,100,0,0,184,6,8659,-4,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,0.5657880921125654,0.12565314101395134,1.0222127799715592,7,12,-176,4,-1,-1,0.11990659302653489
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,56,17:01.000199,True,96.358,6,6,01:02.000158,96.358,00:00.000574,0.006288707256317139,100,0,0,184,7,7648,-4,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,0.5434446500103529,0.09456381399211047,1.227389052738108,6,9,-176,4,-1,-2,0.13731063175558192
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,56,17:01.000366,True,96.358,6,6,01:02.000325,96.358,00:00.000575,0.006113529205322266,100,0,0,184,7,7657,-3,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,0.44209940110263957,0.09022791329752293,1.2333564680529174,4,7,-177,3,-1,-1,0.134010368959899
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,56,17:01.000499,True,96.358,6,6,01:02.000458,96.358,00:00.000576,0.00619959831237793,100,0,0,185,7,7671,-3,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,0.38614085933362546,0.10551658974510449,1.0517978765427398,3,6,-177,3,-1,0,0.1148363777707123
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,56,17:01.000633,True,96.358,6,6,01:02.000591,96.358,00:00.000576,0.005823969841003418,100,0,0,185,7,7686,-2,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,0.3321157682926283,0.09903119730779276,1.1186820408376834,3,5,-178,2,-1,-2,0.11950358806412352
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,57,17:01.000783,True,96.358,6,6,01:02.000741,96.358,00:00.000577,0.005582749843597412,100,0,0,185,7,7696,-2,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,0.2745285432759167,0.09774742505601422,1.1821380327479432,2,2,-178,2,0,-1,0.12423739923498897
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,57,17:01.000916,True,96.358,6,6,01:02.000875,96.358,00:00.000578,0.005440175533294678,100,0,0,185,7,7708,-2,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,0.22632694147170257,0.09377577496838739,1.050408389590202,2,-1,-178,1,0,-1,0.11006111121593308
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,57,17:02.000049,True,96.358,6,6,01:03.000008,96.358,00:00.000579,0.005325675010681152,100,0,0,186,7,7722,-2,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,0.2049664109489604,0.09080542215392008,0.9820576472384485,2,-2,-179,1,0,0,0.10278778014370048
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,57,17:02.000183,True,96.358,6,6,01:03.000141,96.358,00:00.000579,0.005227565765380859,100,0,0,186,7,7733,-2,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,214,0.07,1.01,78,0,0,0.14810664209021704,0.09763243244571666,0.9350410173670839,2,0,-179,1,0,1,0.09711420074753406
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,57,17:02.000333,True,96.358,6,6,01:03.000291,96.358,00:00.000580,0.005044043064117432,100,0,0,186,7,7740,-2,74,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,215,0.07,1.01,78,0,0,0.18638653128154414,0.1002411837485466,1.0295406151012299,2,-1,-179,1,0,2,0.10725174797564205
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,58,17:02.000466,True,96.358,6,6,01:03.000425,96.358,00:00.000581,0.005235493183135986,100,0,0,187,7,7759,0,73,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,229,215,0.07,1.01,78,0,0,-0.008007741241766163,0.08510871278644215,0.9056794169481376,2,1,-179,-1,0,0,0.09282702041110424
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,58,17:02.000599,True,96.358,6,6,01:03.000558,96.358,00:00.000582,0.004741013050079346,100,0,0,187,7,7770,-1,73,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,215,0.07,1.01,78,0,0,0.028683514040909044,0.09551239669869799,0.9683201680003564,2,-1,-179,0,0,-1,0.09933081539847005
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,58,17:02.000733,True,96.358,6,6,01:03.000691,96.358,00:00.000582,0.004516005516052246,100,0,0,187,7,7777,-1,73,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,215,0.07,1.01,78,0,0,0.06848714645727937,0.08808297240892074,1.1310270194735124,2,-1,-179,0,0,-1,0.11597113711733482
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,58,17:02.000866,True,96.358,6,6,01:03.000825,96.358,00:00.000583,0.004557430744171143,100,0,0,187,7,7790,-1,73,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,215,0.07,1.01,78,0,0,0.05922177759028599,0.08705009257270897,0.9486379244276507,2,-1,-179,0,0,0,0.09739414255894704
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,58,17:02.000999,True,96.358,6,6,01:03.000958,96.358,00:00.000583,0.004186034202575684,100,0,0,188,7,7800,-1,73,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,215,0.07,1.01,78,0,0,0.05673156722726928,0.08923245497070685,1.0338099846173985,2,0,-179,1,0,-1,0.10604117698574524
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,59,17:03.000149,True,96.358,6,6,01:04.000108,96.358,00:00.000584,0.003925681114196777,100,0,0,188,7,7809,-1,73,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,215,0.07,1.01,78,0,0,0.0629990472706086,0.08343090583303531,1.0071298519527268,2,-1,-179,0,0,-1,0.1033205534383232
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,59,17:03.000283,True,96.358,6,6,01:04.000241,96.358,00:00.000584,0.003911733627319336,100,0,0,188,7,7821,-1,73,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,215,0.07,1.01,78,0,0,0.06635496497275753,0.07511243664647217,1.0801287115410076,2,-1,-180,0,0,-1,0.11069067240947879
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,59,17:03.000416,True,96.358,6,6,01:04.000375,96.358,00:00.000585,0.0038796663284301758,100,0,0,188,7,7830,-1,73,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,215,0.07,1.01,78,0,0,0.08339801695004151,0.08491092379547648,0.9725217790049514,2,-1,-180,0,0,-1,0.09997728317826587
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,59,17:03.000549,True,96.358,6,6,01:04.000508,96.358,00:00.000585,0.0035932064056396484,100,0,0,189,7,7842,-1,73,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,215,0.07,1.01,78,0,0,0.05580811447081337,0.08484710854735457,0.958043914079423,2,1,-180,0,0,-1,0.09830729594177506
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,59,17:03.000699,True,96.358,6,6,01:04.000658,96.358,00:00.000586,0.003365755081176758,100,0,0,189,7,7850,-1,73,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,215,0.07,1.01,78,0,0,0.04838257572337392,0.07212236143884065,1.0307750449146578,2,-2,-180,0,0,-1,0.10555379935969396
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,60,17:03.000833,True,96.358,6,6,01:04.000791,96.358,00:00.000586,0.0035573244094848633,100,0,0,189,7,7860,0,73,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,215,0.07,1.01,78,0,0,-0.020362781579098325,0.08279896900437536,1.019614430621008,2,-1,-180,-1,0,-1,0.10440545360729438
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,60,17:03.000983,True,96.358,6,6,01:04.000941,96.358,00:00.000587,0.003556370735168457,100,0,0,189,7,7871,-1,73,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,215,0.07,1.01,78,0,0,-0.011466800498184685,0.06706502580982951,1.026200616274648,2,0,-180,0,0,0,0.1049442499922949
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,60,17:04.000116,True,96.358,6,6,01:05.000075,96.358,00:00.000587,0.0033112168312072754,100,0,0,190,7,7879,-1,73,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,215,0.07,1.01,78,0,0,-0.036218756321859405,0.07497609330001348,1.001601846210818,2,-1,-180,0,0,0,0.10255683155476383
Daytona International Speedway,Road Course,"('Practice',)",Cadillac V-Series.R,1,7,Not Pacing,False,60,17:04.000249,True,96.358,6,6,01:05.000208,96.358,00:00.000587,0.003086984157562256,100,0,0,190,7,7890,-1,73,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,78,228,215,0.07,1.01,78,0,0,0.010878461338085987,0.07381598397740044,1.043332048390862,2,-1,-180,0,0,-1,0.1067343477386936
